30-39 y/o % of total pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,R_death_2018,R_NATURAL_INC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
0.4537591404712438,0.10474989219217784,0.0029124459231071763,0.3744292237442922,0.38625592417061605,0.1075268817204301,0.4151696606786427,0.4751592356687898,0.09338521400778212,0.11398176291793313,0.1102484472049689,0.9496728927235047,0.5213063855291471,0.4373628166945453,0.07738095238095238,0.4754471051833889,0.2758306781975421,0.35520361990950233,0.3433179723502304,0.3646532438478747,0.39769452449567727,0.39520958083832325,0.39999999999999997,0.2123893805309735,0.19047619047619052,0.2338709677419354,0.2307692307692308,0.26060606060606056,0.1948717948717949,0.18181818181818182,0.20197044334975373,0.18181818181818188,0.1707317073170732,0.19148936170212771
0.42365008733491777,0.01067211755983689,7.440555278011033e-05,0.09589041095890412,0.5995260663507109,0.4777265745007681,0.5069860279441117,0.10445859872611464,0.3754863813229572,0.44528875379939215,0.43633540372670804,0.31142304464641474,0.14964088153512092,0.16111949736852843,0.17261904761904762,0.15591177362123992,0.12198452435138829,0.7601809954751131,0.7741935483870968,0.7472035794183445,0.7809798270893371,0.8083832335329338,0.7577464788732395,0.6106194690265487,0.6095238095238094,0.6048387096774192,0.4538461538461539,0.4000000000000001,0.605128205128205,0.6203208556149733,0.5960591133004927,0.5909090909090909,0.5853658536585366,0.574468085106383
0.27084423298315113,0.0,0.0,0.059360730593607317,0.6824644549763033,0.14592933947772657,0.4491017964071856,0.33757961783439494,0.19649805447470814,0.22492401215805474,0.21428571428571425,0.4355435056016704,0.2124055533175472,0.22274081024845988,0.05952380952380951,0.21805181605834212,0.14792899408284027,0.5067873303167421,0.47926267281105983,0.5302013422818792,0.5446685878962536,0.5209580838323352,0.563380281690141,0.45132743362831856,0.39999999999999997,0.4838709677419353,0.2230769230769231,0.26666666666666666,0.2717948717948719,0.2513368983957219,0.2955665024630541,0.31818181818181823,0.29268292682926833,0.34042553191489366
0.27556602579802186,0.01597866067460462,0.0,0.6210045662100457,0.23933649289099523,0.11674347158218129,0.4730538922155688,0.3019108280254777,0.17509727626459143,0.19300911854103345,0.18478260869565213,0.6014767129447223,0.29996954125195285,0.3020847782628207,0.11904761904761901,0.30112511812848813,0.21301775147928992,0.4570135746606335,0.44239631336405516,0.4675615212527964,0.5244956772334293,0.526946107784431,0.535211267605634,0.44247787610619466,0.40952380952380946,0.4677419354838709,0.23846153846153847,0.2545454545454546,0.29230769230769243,0.27272727272727265,0.3054187192118227,0.34090909090909083,0.3170731707317074,0.36170212765957455
0.4790419392516389,0.02180688220409711,0.0007546848924839763,0.4155251141552512,0.41706161137440756,0.33026113671274965,0.6926147704590819,0.21146496815286628,0.27237354085603116,0.30851063829787234,0.3059006211180124,0.4855478462562411,0.24755101840297908,0.23937823834196892,0.20238095238095238,0.24308614018508284,0.299044151115157,0.660633484162896,0.6589861751152075,0.6621923937360179,0.6426512968299711,0.6526946107784432,0.6394366197183099,0.45132743362831856,0.42857142857142855,0.45967741935483863,0.4538461538461539,0.46060606060606063,0.3641025641025641,0.35828877005347587,0.36453201970443344,0.34090909090909083,0.3170731707317074,0.34042553191489366
0.33799297460257843,0.04766547722454719,0.00013818174087734778,0.5570776255707762,0.31990521327014215,0.14132104454685102,0.4630738522954092,0.3707006369426752,0.13813229571984437,0.14285714285714288,0.1490683229813664,0.5678733686373238,0.28929915403283657,0.28015176859369256,0.09523809523809523,0.2843018383467361,0.159308147473828,0.504524886877828,0.4930875576036866,0.5167785234899329,0.5446685878962536,0.5359281437125748,0.552112676056338,0.30973451327433627,0.28571428571428575,0.32258064516129026,0.25384615384615383,0.26666666666666666,0.22051282051282056,0.21925133689839565,0.2315270935960591,0.25,0.24390243902439035,0.25531914893617025
0.22693015948638667,0.007730359760520279,9.566428214585616e-05,0.6210045662100457,0.2654028436018957,0.26113671274961603,0.6926147704590819,0.1554140127388535,0.4124513618677043,0.5349544072948328,0.5124223602484471,0.1306203129278049,0.060720988042485075,0.06927501937905428,0.13095238095238093,0.06539414795927462,0.07373691397360038,0.7036199095022624,0.695852534562212,0.7136465324384786,0.579250720461095,0.5748502994011976,0.591549295774648,0.7256637168141591,0.6952380952380952,0.7419354838709675,0.676923076923077,0.6848484848484848,0.5179487179487179,0.5080213903743316,0.5320197044334976,0.5454545454545455,0.5365853658536586,0.574468085106383
0.3715248263057808,0.015963285226818634,0.0004039158579491704,0.5981735159817352,0.2748815165876777,0.2657450076804916,0.6746506986027944,0.1872611464968153,0.32490272373540857,0.3905775075987842,0.3944099378881987,0.23399467101177324,0.11496703577429088,0.11895883480886132,0.14285714285714285,0.1171477987982098,0.11652253072371416,0.7013574660633484,0.7050691244239631,0.7024608501118568,0.5878962536023056,0.5988023952095806,0.5830985915492957,0.6106194690265487,0.5809523809523811,0.6209677419354838,0.5538461538461539,0.5636363636363637,0.43076923076923085,0.42780748663101603,0.438423645320197,0.4772727272727273,0.46341463414634154,0.4893617021276597
0.32569343772130827,0.00893377047291111,0.0,0.5342465753424658,0.2890995260663507,0.13364055299539174,0.7864271457085827,0.18980891719745224,0.12840466926070038,0.14133738601823712,0.13664596273291924,0.5605365494244738,0.28220521335861737,0.27931948920892663,0.11904761904761901,0.28062871101759895,0.26445152480655437,0.5271493212669682,0.5115207373271888,0.5391498881431767,0.5763688760806918,0.5718562874251496,0.591549295774648,0.42477876106194695,0.39999999999999997,0.443548387096774,0.4538461538461539,0.46060606060606063,0.35384615384615387,0.3368983957219251,0.36453201970443344,0.31818181818181823,0.29268292682926833,0.3191489361702128
0.3638625601368038,0.03240022898307438,0.001668810255211046,0.47031963470319643,0.29146919431279616,0.12903225806451613,0.45708582834331335,0.25477707006369427,0.19260700389105057,0.21276595744680854,0.20496894409937885,0.5540901208927949,0.27928706878764364,0.2758353392354453,0.1964285714285714,0.2774013515682114,0.14201183431952658,0.3506787330316742,0.3433179723502304,0.36017897091722595,0.3371757925072046,0.33233532934131726,0.34084507042253526,0.42477876106194695,0.39999999999999997,0.443548387096774,0.3153846153846155,0.3272727272727272,0.2820512820512821,0.2780748663101604,0.2906403940886699,0.40909090909090906,0.3902439024390244,0.4255319148936171
0.3443106300985838,0.008733946645135526,0.0002976222111204413,0.4657534246575343,0.3507109004739336,0.19201228878648235,0.6726546906187625,0.19235668789808918,0.23540856031128404,0.2781155015197569,0.26086956521739124,0.4034182098250159,0.20981164703223718,0.1954551017910326,0.13095238095238093,0.2019685109569745,0.2212107419208011,0.6515837104072397,0.6497695852534562,0.6577181208053691,0.659942363112392,0.6616766467065868,0.6619718309859155,0.5398230088495575,0.523809523809524,0.5403225806451611,0.4538461538461539,0.44848484848484843,0.358974358974359,0.35294117647058815,0.3596059113300492,0.38636363636363635,0.36585365853658547,0.38297872340425543
0.3315929565360111,0.007094207735465586,0.0002338460230232039,0.5616438356164385,0.29146919431279616,0.33333333333333337,0.6746506986027944,0.14267515923566879,0.2587548638132296,0.32826747720364746,0.3090062111801242,0.30966007109769594,0.16090079290998952,0.15015299253396436,0.15476190476190474,0.15502915321933564,0.1579426490669094,0.6787330316742082,0.6682027649769586,0.6912751677852349,0.622478386167147,0.616766467065868,0.6281690140845071,0.6106194690265487,0.5809523809523811,0.6370967741935483,0.6230769230769232,0.6424242424242426,0.42051282051282063,0.41176470588235287,0.4334975369458128,0.4545454545454545,0.4390243902439025,0.4893617021276597
0.29561816588263495,0.013371896685709385,1.0629364682872905e-05,0.6986301369863015,0.13744075829383887,0.1674347158218126,0.7125748502994013,0.20254777070063695,0.23151750972762647,0.26747720364741645,0.2593167701863354,0.40975779147495445,0.20042838755318002,0.20905715801068908,0.22619047619047616,0.205142378260792,0.23896222121074195,0.6561085972850678,0.6451612903225807,0.6689038031319909,0.6801152737752161,0.6736526946107783,0.6873239436619718,0.6725663716814159,0.638095238095238,0.7016129032258063,0.6,0.6242424242424243,0.4974358974358975,0.48128342245989303,0.5172413793103448,0.4318181818181819,0.41463414634146345,0.46808510638297873
0.44266148382095855,0.01856763414188078,0.0002657341170718226,0.42465753424657543,0.3578199052132701,0.19815668202764977,0.6327345309381238,0.28280254777070063,0.17704280155642022,0.22796352583586627,0.20186335403726705,0.5090363524255355,0.25282725959696195,0.2565215617477867,0.09523809523809523,0.2548454968528788,0.25170687300864814,0.5180995475113122,0.5046082949308756,0.5302013422818792,0.5417867435158501,0.5359281437125748,0.552112676056338,0.3274336283185841,0.30476190476190484,0.346774193548387,0.34615384615384626,0.3575757575757575,0.25641025641025644,0.2513368983957219,0.2610837438423645,0.2272727272727273,0.2195121951219513,0.23404255319148937
0.21170436884793925,0.00686285233233656,6.377618809723743e-05,0.6940639269406393,0.20853080568720378,0.2964669738863288,0.6826347305389222,0.16305732484076435,0.3657587548638132,0.4832826747720364,0.5062111801242235,0.21098697581031117,0.10776501567151717,0.10385541185590141,0.22619047619047616,0.10562915678547868,0.11424670004551662,0.8099547511312215,0.8156682027649769,0.8053691275167785,0.7636887608069165,0.7724550898203592,0.7549295774647886,0.7079646017699115,0.7047619047619047,0.7016129032258063,0.5923076923076923,0.5515151515151515,0.7384615384615385,0.7379679144385025,0.7389162561576355,0.7272727272727272,0.7317073170731708,0.7446808510638301
0.36465362760192693,0.05072826257738955,0.0007759436218497221,0.49315068493150693,0.37677725118483407,0.2242703533026114,0.654690618762475,0.17707006369426753,0.21206225680933855,0.22492401215805474,0.21583850931677015,0.4133727776405092,0.2129164742525325,0.2019991024438007,0.14285714285714285,0.20695219585257563,0.19708693673190714,0.6244343891402715,0.6175115207373272,0.6308724832214765,0.6167146974063402,0.6197604790419161,0.6169014084507043,0.46017699115044247,0.43809523809523815,0.47580645161290314,0.48461538461538467,0.496969696969697,0.4102564102564103,0.3957219251336898,0.41379310344827575,0.36363636363636365,0.3414634146341464,0.38297872340425543
0.2169875128937621,0.005653822876742218,3.1888094048618716e-05,0.3744292237442922,0.39810426540284355,0.29032258064516137,0.8842315369261476,0.10828025477707007,0.2665369649805448,0.3829787234042553,0.420807453416149,0.22936463946968327,0.10936655629464417,0.1193668148994329,0.20238095238095238,0.1148298058235116,0.13290851160673645,0.753393665158371,0.7419354838709677,0.7606263982102908,0.6916426512968301,0.6796407185628742,0.7014084507042253,0.7610619469026547,0.7333333333333332,0.7661290322580643,0.7692307692307693,0.7636363636363637,0.5641025641025641,0.5508021390374331,0.5714285714285714,0.5454545454545455,0.5365853658536586,0.574468085106383
0.5325815547222941,0.21040096704442623,0.0023384602302320393,0.3835616438356165,0.41469194312796204,0.1121351766513057,0.32335329341317365,0.5464968152866242,0.12451361867704279,0.1534954407294833,0.14596273291925463,0.7692263172773635,0.42039950086954814,0.355799436987475,0.10119047619047616,0.3851077866733235,0.23031406463359122,0.4343891402714932,0.43317972350230405,0.4317673378076061,0.4927953890489913,0.5029940119760479,0.4873239436619719,0.2300884955752212,0.219047619047619,0.24193548387096764,0.17692307692307693,0.16969696969696968,0.25641025641025644,0.2620320855614973,0.25123152709359603,0.2272727272727273,0.24390243902439035,0.23404255319148937
0.19661511519497726,0.008471696861718636,0.0,0.54337899543379,0.2890995260663507,0.10906298003072198,0.5788423153692615,0.29554140127388534,0.23151750972762647,0.3206686930091186,0.3229813664596273,0.37583390652233434,0.1944643681774861,0.18292195340867362,0.17857142857142855,0.18815862204233014,0.14838416021847972,0.5656108597285068,0.5483870967741935,0.5771812080536911,0.5994236311239194,0.5958083832335329,0.608450704225352,0.6017699115044248,0.5714285714285716,0.6209677419354838,0.3846153846153847,0.40606060606060607,0.38461538461538464,0.3689839572192513,0.39901477832512317,0.5227272727272726,0.5121951219512195,0.5319148936170215
0.37473816797363374,0.007320057311320365,0.0002657341170718226,0.6164383561643836,0.21563981042654026,0.3256528417818741,0.684630738522954,0.13503184713375796,0.30350194552529186,0.33890577507598785,0.32919254658385094,0.2855660992652051,0.1384890495888069,0.1466851617641059,0.11309523809523808,0.1429666743933099,0.06008192990441513,0.7805429864253393,0.7880184331797235,0.774049217002237,0.7752161383285303,0.7934131736526945,0.7690140845070421,0.6194690265486726,0.6095238095238094,0.6209677419354838,0.5307692307692309,0.4909090909090909,0.5743589743589743,0.5775401069518717,0.5714285714285714,0.5681818181818181,0.5609756097560976,0.574468085106383
0.43211102294142006,0.016596349804424326,0.00022321665834033102,0.4383561643835617,0.39810426540284355,0.12442396313364057,0.5768463073852295,0.3031847133757962,0.11673151750972761,0.13829787234042554,0.13198757763975152,0.5675528279921023,0.304007781718856,0.26764309901676797,0.07738095238095238,0.2841413619100262,0.22894856622667276,0.5113122171945701,0.4976958525345623,0.5257270693512304,0.6311239193083575,0.6287425149700597,0.6394366197183099,0.3274336283185841,0.30476190476190484,0.346774193548387,0.2230769230769231,0.24242424242424238,0.1948717948717949,0.1871657754010695,0.20197044334975373,0.2727272727272727,0.2682926829268293,0.27659574468085113
0.34829180048983716,0.014736716318755979,8.503491746298324e-05,0.5068493150684932,0.3554502369668246,0.1152073732718894,0.5988023952095808,0.20509554140127392,0.17704280155642022,0.1899696048632219,0.19565217391304343,0.5545887396742506,0.2818809750729536,0.27413814205866754,0.10119047619047616,0.27765098158087126,0.16613563950842059,0.5294117647058822,0.5207373271889402,0.5369127516778522,0.5763688760806918,0.5718562874251496,0.5774647887323945,0.3893805309734513,0.3714285714285715,0.41129032258064513,0.21538461538461542,0.2121212121212121,0.25128205128205133,0.24598930481283415,0.25615763546798026,0.34090909090909083,0.3170731707317074,0.34042553191489366
0.3361510938109468,0.01237709598744417,0.0,0.23287671232876714,0.5781990521327014,0.3886328725038403,0.4471057884231536,0.1961783439490446,0.16147859922178986,0.2203647416413374,0.21583850931677015,0.6451592797629782,0.3134696444186801,0.3309044918607971,0.08928571428571427,0.32299449030900634,0.2826581702321347,0.597285067873303,0.599078341013825,0.5973154362416107,0.723342939481268,0.7335329341317364,0.7183098591549297,0.30973451327433627,0.29523809523809535,0.314516129032258,0.2615384615384615,0.24848484848484848,0.34871794871794876,0.35294117647058815,0.3448275862068965,0.2954545454545455,0.29268292682926833,0.2978723404255319
0.3475093527905228,0.00970877186362793,0.00011692301151160195,0.4337899543378996,0.34834123222748814,0.09062980030721966,0.7045908183632734,0.24331210191082805,0.0914396887159533,0.09726443768996962,0.09161490683229812,0.6807392913825765,0.36047437043732866,0.324474725633389,0.09523809523809523,0.3408073747838026,0.2767410104688211,0.497737556561086,0.4838709677419355,0.5078299776286355,0.5936599423631124,0.5838323353293412,0.608450704225352,0.3539823008849558,0.3238095238095238,0.3629032258064515,0.23846153846153847,0.23636363636363633,0.20512820512820512,0.19251336898395716,0.20689655172413796,0.2954545454545455,0.2682926829268293,0.2978723404255319
0.40308057374448164,0.09359346468509215,0.00011692301151160195,0.4794520547945206,0.3744075829383886,0.2596006144393242,0.6187624750499002,0.18089171974522292,0.1575875486381323,0.17173252279635262,0.16149068322981364,0.4309490896868274,0.22068836770586678,0.2116519113867243,0.07738095238095238,0.21575165379883388,0.17569412835685022,0.5294117647058822,0.5230414746543778,0.5302013422818792,0.6023054755043229,0.6077844311377244,0.6028169014084508,0.39823008849557523,0.3714285714285715,0.41129032258064513,0.2846153846153846,0.29090909090909084,0.30256410256410265,0.29946524064171115,0.30049261083743845,0.31818181818181823,0.3170731707317074,0.34042553191489366
0.3561302098418205,0.005849657000589884,6.377618809723743e-05,0.4885844748858448,0.40047393364928907,0.30875576036866365,0.6427145708582834,0.20382165605095542,0.3657587548638132,0.4604863221884498,0.4580745341614907,0.21397868849904617,0.10159466284130994,0.11172126800212151,0.24404761904761907,0.10712693686143748,0.1807009558488848,0.7963800904977376,0.7995391705069124,0.7919463087248322,0.7521613832853025,0.7664670658682634,0.7464788732394367,0.495575221238938,0.4857142857142858,0.49193548387096764,0.46153846153846156,0.43030303030303035,0.512820512820513,0.5133689839572193,0.5123152709359606,0.4545454545454545,0.4390243902439025,0.44680851063829796
0.4099830197551874,0.014548541945916975,0.00012755237619447486,0.47488584474885853,0.3388625592417061,0.15053763440860216,0.6646706586826346,0.27261146496815286,0.22178988326848253,0.2765957446808511,0.24378881987577636,0.4830903679762088,0.2580150721675821,0.22843621231283912,0.10714285714285712,0.24185582083697377,0.2394173873463814,0.5384615384615383,0.5253456221198156,0.5503355704697985,0.5561959654178674,0.5508982035928144,0.5661971830985915,0.3805309734513274,0.3523809523809524,0.3951612903225805,0.36923076923076925,0.3757575757575758,0.2666666666666668,0.2566844919786096,0.27093596059113295,0.2727272727272727,0.2682926829268293,0.2978723404255319
0.2894053129409447,0.01826773937501022,0.00010629364682872905,0.44748858447488593,0.2819905213270142,0.14132104454685102,0.6267465069860279,0.28407643312101916,0.17898832684824906,0.20668693009118544,0.17857142857142855,0.5764745426174369,0.30185601855036015,0.277605972828526,0.20833333333333331,0.28860795606511774,0.18889394629039602,0.5090497737556561,0.5023041474654377,0.5123042505592841,0.5302593659942363,0.5329341317365269,0.5295774647887324,0.42477876106194695,0.39999999999999997,0.443548387096774,0.41538461538461546,0.42424242424242414,0.2820512820512821,0.27272727272727265,0.28571428571428564,0.31818181818181823,0.3170731707317074,0.34042553191489366
0.3533489831197418,0.04335399484062487,0.0014774816909193338,0.36073059360730597,0.40995260663507105,0.16282642089093705,0.5189620758483033,0.33757961783439494,0.20622568093385213,0.3100303951367781,0.296583850931677,0.6105943135199148,0.3201607435864685,0.29367222879523475,0.18452380952380953,0.3056897812171246,0.26354119253527536,0.6447963800904977,0.6474654377880185,0.6420581655480984,0.7146974063400577,0.7275449101796406,0.7126760563380281,0.30088495575221247,0.29523809523809535,0.30645161290322576,0.2923076923076924,0.26060606060606056,0.44102564102564107,0.4491978609625668,0.44334975369458124,0.36363636363636365,0.3902439024390244,0.38297872340425543
0.5718173357763396,0.39396912208262175,0.20967484773435094,0.35616438356164387,0.45497630331753547,0.1751152073732719,0.33532934131736525,0.3872611464968153,0.2276264591439689,0.27355623100303955,0.28726708074534163,0.7851465026567033,0.44229049785314956,0.35220921219044504,0.14880952380952378,0.39307811636324735,0.22030040964952202,0.3393665158371041,0.347926267281106,0.33109619686800884,0.37752161383285304,0.3922155688622754,0.36338028169014086,0.2035398230088496,0.19047619047619052,0.20161290322580638,0.1846153846153846,0.15757575757575754,0.22564102564102567,0.23529411764705882,0.2167487684729063,0.25,0.2682926829268293,0.25531914893617025
0.3133952111178901,0.0392675991865082,0.0003826571285834246,0.49771689497716903,0.2890995260663507,0.22119815668202766,0.6167664670658682,0.2662420382165605,0.4124513618677043,0.4376899696048632,0.43322981366459623,0.30882310385739503,0.15752085441700978,0.15219289298682226,0.22023809523809523,0.15461013141237095,0.1319981793354575,0.6085972850678731,0.6105990783410138,0.6085011185682327,0.5994236311239194,0.6077844311377244,0.5999999999999999,0.40707964601769914,0.39999999999999997,0.40322580645161277,0.39230769230769236,0.3575757575757575,0.4512820512820513,0.45454545454545453,0.44334975369458124,0.40909090909090906,0.41463414634146345,0.4042553191489362
0.1860677542570836,0.005884153724964197,0.0,0.11415525114155252,0.481042654028436,0.08448540706605223,0.5089820359281437,0.3388535031847134,0.27431906614785995,0.36930091185410335,0.33074534161490676,0.4536718598703146,0.21941106536840346,0.2335359634449839,0.07738095238095238,0.2271276500900451,0.187983614019117,0.502262443438914,0.476958525345622,0.523489932885906,0.4956772334293948,0.4850299401197604,0.5126760563380282,0.5398230088495575,0.4952380952380953,0.5645161290322579,0.2846153846153846,0.3212121212121212,0.31282051282051276,0.2887700534759358,0.33497536945812806,0.4318181818181819,0.41463414634146345,0.44680851063829796
0.6171809571350468,0.004712245625572992,2.125872936574581e-05,0.5844748858447489,0.23222748815165875,0.3886328725038403,0.7644710578842314,0.13248407643312102,0.6595330739299611,0.5881458966565349,0.5947204968944098,0.1482322406013699,0.07345470980673433,0.07483986781445062,0.23214285714285715,0.07421143662072283,0.09330905780609927,0.7805429864253393,0.7788018433179724,0.7829977628635345,0.7463976945244957,0.7544910179640717,0.7492957746478872,0.5398230088495575,0.5333333333333334,0.5403225806451611,0.6,0.5515151515151515,0.48205128205128206,0.48663101604278075,0.47783251231527085,0.4318181818181819,0.41463414634146345,0.4255319148936171
0.28497051163492565,0.008712695843966159,0.0001806991996088394,0.5068493150684932,0.3507109004739336,0.18433179723502305,0.7385229540918163,0.18216560509554142,0.21400778210116733,0.2796352583586626,0.2686335403726708,0.3749613236547867,0.19470017783978702,0.18192648198767897,0.15476190476190474,0.18772176952017544,0.17933545744196627,0.590497737556561,0.5806451612903225,0.6017897091722595,0.5216138328530258,0.5149700598802395,0.535211267605634,0.5221238938053099,0.4952380952380953,0.5403225806451611,0.5307692307692309,0.5454545454545454,0.4000000000000001,0.38502673796791437,0.4088669950738916,0.38636363636363635,0.36585365853658547,0.4042553191489362
0.3229967029352499,0.005637768513200911,2.125872936574581e-05,0.4566210045662101,0.2938388625592417,0.2626728110599079,0.5568862275449101,0.18471337579617836,0.29766536964980544,0.32674772036474165,0.3074534161490683,0.30634781776373926,0.1477642296393095,0.15802700828199584,0.25,0.15337089670666687,0.23350022758306782,0.6289592760180995,0.631336405529954,0.6286353467561521,0.628242074927954,0.6377245508982036,0.6253521126760562,0.5752212389380531,0.5619047619047619,0.5806451612903225,0.48461538461538467,0.46666666666666673,0.512820512820513,0.5187165775401068,0.5123152709359606,0.5,0.4878048780487806,0.5106382978723405
0.4075428705557555,0.024568509668249038,0.0006377618809723743,0.5479452054794521,0.31990521327014215,0.18586789554531494,0.6107784431137725,0.19872611464968154,0.2859922178988327,0.36322188449848025,0.3664596273291925,0.3705806015034247,0.1923027796063944,0.17990290073844395,0.14285714285714285,0.18552859155180712,0.17933545744196627,0.6244343891402715,0.6267281105990783,0.6196868008948546,0.6311239193083575,0.6437125748502993,0.6225352112676055,0.5044247787610618,0.4952380952380953,0.5080645161290321,0.5230769230769231,0.496969696969697,0.42051282051282063,0.4224598930481283,0.41871921182266,0.40909090909090906,0.41463414634146345,0.4255319148936171
0.30436087024883324,0.014672304975135305,1.0629364682872905e-05,0.5205479452054795,0.3791469194312796,0.1152073732718894,0.6467065868263473,0.289171974522293,0.12451361867704279,0.15045592705167174,0.15993788819875773,0.5204155453309025,0.26505006042622603,0.25679898820937536,0.09523809523809523,0.2605424103560794,0.23577605826126535,0.4683257918552036,0.44930875576036866,0.4876957494407157,0.4927953890489913,0.47904191616766456,0.5098591549295775,0.44247787610619466,0.41904761904761906,0.4677419354838709,0.19230769230769232,0.206060606060606,0.25128205128205133,0.24064171122994654,0.2660098522167487,0.31818181818181823,0.3170731707317074,0.34042553191489366
0.4120505050792502,0.017814548056756644,0.00027636348175469555,0.5707762557077626,0.29146919431279616,0.21198156682027652,0.6047904191616765,0.21273885350318472,0.2178988326848249,0.25835866261398177,0.2484472049689441,0.4937394405230155,0.25856529471295087,0.23773815837787116,0.10714285714285712,0.24718720467877964,0.19890760127446516,0.6176470588235292,0.6152073732718892,0.6241610738255032,0.6138328530259367,0.616766467065868,0.619718309859155,0.4690265486725665,0.44761904761904764,0.47580645161290314,0.36923076923076925,0.3696969696969697,0.35384615384615387,0.35294117647058815,0.3596059113300492,0.36363636363636365,0.3414634146341464,0.36170212765957455
0.1755579682581429,0.017266439166011588,2.125872936574581e-05,0.5525114155251142,0.24170616113744073,0.13210445468509988,0.5748502994011976,0.2777070063694268,0.21011673151750976,0.2781155015197569,0.2748447204968944,0.37859411763396483,0.19214557316486044,0.1873770959977153,0.49999999999999994,0.18954050246955406,0.17523896222121077,0.7149321266968325,0.7096774193548387,0.7225950782997761,0.6512968299711814,0.6497005988023951,0.6535211267605634,0.6991150442477876,0.6761904761904762,0.7096774193548385,0.576923076923077,0.5636363636363637,0.4615384615384615,0.45454545454545453,0.4679802955665024,0.5454545454545455,0.5365853658536586,0.5531914893617023
0.4459680165418018,0.0330515897128459,0.0011054539270187822,0.5114155251141552,0.38862559241706157,0.19969278033794163,0.5429141716566867,0.21656050955414013,0.26459143968871596,0.33282674772036475,0.3462732919254658,0.3548028786330722,0.17689654833606808,0.17823834196891192,0.17261904761904762,0.17762958472264323,0.21347291761492942,0.7171945701357467,0.7258064516129032,0.7136465324384786,0.8126801152737753,0.8233532934131734,0.8028169014084507,0.45132743362831856,0.44761904761904764,0.45967741935483863,0.4307692307692308,0.4000000000000001,0.42564102564102574,0.43315508021390364,0.41871921182266,0.36363636363636365,0.36585365853658547,0.38297872340425543
0.23644989199874794,0.014702808619744639,0.00010629364682872905,0.5936073059360731,0.22985781990521326,0.09062980030721966,0.5369261477045908,0.34522292993630577,0.132295719844358,0.1702127659574468,0.16304347826086954,0.5060980631776708,0.25741572260923395,0.2500183591040757,0.1369047619047619,0.2533744628497049,0.20300409649522072,0.418552036199095,0.4032258064516129,0.43400447427293054,0.5533141210374639,0.5449101796407184,0.563380281690141,0.42477876106194695,0.3904761904761906,0.4516129032258064,0.25384615384615383,0.28484848484848485,0.24615384615384622,0.23529411764705882,0.2610837438423645,0.36363636363636365,0.3414634146341464,0.38297872340425543
0.4334417989689638,0.024677350263733265,0.0010523071036044177,0.5159817351598174,0.3625592417061611,0.20122887864823352,0.5209580838323353,0.267515923566879,0.2704280155642024,0.2948328267477204,0.3043478260869565,0.4025990503983385,0.21932263674504063,0.1868059238709151,0.1607142857142857,0.20155840450760482,0.23805188893946289,0.6787330316742082,0.6820276497695854,0.6756152125279642,0.5677233429394812,0.5808383233532933,0.5605633802816901,0.495575221238938,0.4857142857142858,0.4999999999999999,0.43846153846153846,0.42424242424242414,0.512820512820513,0.5080213903743316,0.5073891625615763,0.40909090909090906,0.41463414634146345,0.4042553191489362
0.3220454838413846,0.013567922347567374,0.00012755237619447486,0.5159817351598174,0.3791469194312796,0.12596006144393243,0.6087824351297405,0.22547770700636943,0.14202334630350194,0.20516717325227965,0.20962732919254654,0.6051451225511475,0.3029957652514812,0.30293337685120963,0.047619047619047616,0.30296168179305677,0.2498862084660901,0.6493212669683259,0.6382488479262671,0.6599552572706935,0.7694524495677233,0.7664670658682634,0.7746478873239437,0.4690265486725665,0.43809523809523815,0.49193548387096764,0.3153846153846155,0.3212121212121212,0.3333333333333333,0.32620320855614965,0.3448275862068965,0.38636363636363635,0.36585365853658547,0.4042553191489362
0.3675416393457614,0.06863477486140569,0.00464503236641546,0.34246575342465757,0.466824644549763,0.13978494623655915,0.48303393213572854,0.3796178343949045,0.17315175097276264,0.22796352583586627,0.2220496894409937,0.8843894479800374,0.4772099786788764,0.4141569091428338,0.15476190476190474,0.4427634042401441,0.30496131087847067,0.32352941176470584,0.3271889400921658,0.31767337807606266,0.3631123919308357,0.3772455089820358,0.35492957746478876,0.25663716814159293,0.23809523809523808,0.25806451612903225,0.25384615384615383,0.23636363636363633,0.23076923076923078,0.23529411764705882,0.22660098522167488,0.25,0.24390243902439035,0.23404255319148937
